40,Humidex IN,THINGSPEAK_58079,2018-03-13T08:04:25Z,50.2001119,15.8426169,8147,HEAT INDEX,19.154,19.32866667,19.63,19.964,20.02285714,20.268,20.35866667,20.55,20.28733333,18.816,18.414,18.15333333,17.982,17.75533333,17.794,17.686,17.62533333,17.538,17.676,17.63466667,17.54066667,17.49733333,17.38333333,17.67333333,17.40533333,17.53133333,17.542,17.518,17.51666667,17.452,17.53666667,17.69866667,17.50266667,17.43333333,17.468,17.41333333,17.476,17.55066667,17.34066667,17.54333333,17.45733333,17.64333333,17.42,17.47933333,17.55266667,17.568,17.55066667,17.80866667,17.96866667,17.898,17.97533333,17.94066667,17.98266667,17.9,17.88066667,17.73466667,17.80857143,17.908,18.074,17.982,17.83,17.90666667,17.96066667,18.106,17.88133333,17.82866667,17.91666667,17.82533333,17.67071429,17.73266667,17.80866667,17.74733333,17.69066667,17.66266667,17.70866667,17.57466667,17.66133333,17.64133333,17.54133333,17.46769231,17.50333333,17.746,18.03533333,17.94533333,17.846,17.73866667,18.00466667,17.84933333,17.65533333,17.70733333,17.74266667,17.78333333,17.67866667,17.888,17.752,17.63866667
1097,Vonku Zuberec,THINGSPEAK_245268,2018-03-13T08:24:02Z,49.271805,19.606099,8082,TEMP C OUTDOOR,8.7,8.766666667,8.7,8.8,8.7,8.7,8.6,8.8,9.1,9,8.7,8.7,9,9.2,9.3,9.5,9.4,9.45,9.6,9.9,9.9,9.75,9.8,9.9,10.2,10.2,10.05,10.45,10.4,10.15,10.4,10.3,10.25,10.15,9.9,9.95,9.8,9.8,9.4,9.3,8.3,7.7,7.8,8.3,8.5,8.85,9.1,9.4,9.6,9.65,9.6,9.7,10.1,10.65,9.8,9.1,8.7,8.65,8.65,9.05,9.7,9.233333333,9.8,9.65,9.2,9.1,8.7,8.75,9.05,9.3,9.2,9.2,10,9.8,9.5,9.65,9.4,9.95,8.75,8.5,8.95,8.7,8.7,8.55,8.5,8.75,8.7,8.5,8.4,7.45,5.8,5.3,5.1,5.1,5.100588445,5.05941882
1535,Rain bucket WS,THINGSPEAK_60917,2018-03-13T08:33:03Z,45.703809,13.720152,8116,RAIN INDEX,0,0.083333333,0.153846154,0.076923077,0.076923077,0.076923077,1.52E-18,1.63E-19,-8.13E-20,-1.69E-20,-1.69E-21,-1.69E-21,2.12E-22,-2.12E-22,6.62E-24,-6.62E-24,7.86E-24,2.07E-25,-1.81E-25,-1.10E-25,-3.55E-26,-1.29E-26,-2.02E-27,-6.06E-28,-1.01E-28,-5.68E-29,1.58E-30,-3.94E-31,6.90E-31,-6.16E-32,-6.16E-33,-1.00E-32,-5.78E-34,9.63E-35,9.63E-35,-2.41E-35,7.52E-36,3.01E-36,-3.76E-37,-3.76E-37,3.53E-38,-5.44E-38,-1.43E-38,-1.47E-39,8.72E-40,1.03E-40,-2.01E-41,-2.87E-42,1.79E-43,-4.48E-43,4.48E-44,2.80E-44,1.47E-44,-3.50E-46,7.01E-46,3.28E-46,5.47E-47,0,-6.84E-49,-1.20E-48,2.14E-50,1.23E-49,3.47E-50,-2.00E-51,-5.01E-52,-2.51E-52,0,4.18E-53,2.61E-54,3.92E-54,5.30E-55,-2.04E-55,1.02E-56,-2.55E-57,1.59E-57,8.76E-58,2.39E-58,-9.96E-60,2.74E-59,6.22E-60,-1.79E-60,-2.53E-61,6.81E-62,-1.22E-62,-1.22E-63,-9.12E-64,6.08E-64,5.70E-65,1.19E-65,-1.19E-66,1.48E-67,-5.19E-67,-6.49E-68,-5.56E-68,-9.27E-69,-2.90E-70
1787,Dev Point,THINGSPEAK_314716,2018-03-13T08:29:38Z,54.034164,17.919383,4673,DEWPOINT,11.74,11.665,11.68,11.37,11.31,11.25,11.25,11.325,11.24,11.21,11.12,11.09,10.97,10.98,10.92,10.82,10.8,10.765,10.7,10.655,10.61,10.565,10.41,10.405,10.3,10.255,10.31,10.27,10.24,10.2,10.15,10.51,10.7,10.65,10.4,9.98,10.4,9.97,10,10.13,10.27,10.175,10.2,9.9,9.79,9.69,9.61,9.535,9.47,9.41,9.35,9.27,9.23,9.19,9.15,9.455,9.4,9.04,8.95,8.93,8.93,8.905,8.91,8.895,8.86,8.85,8.84,8.86,8.86,8.805,8.78,8.76,8.72,8.78,8.9,8.925,8.93,9.35,9.25,9.19,9.18,9.255,9.1,8.96,8.9,8.87,8.81,8.73,8.8,8.81,8.86,8.875,9.053668384,9.25,9.26,9.16
1044,Temp.B.out.\xc2\xb0C,THINGSPEAK_260890,2018-03-13T08:23:43Z,48.978606,19.594176,8139,TEMPERATURE,24.94666667,24.69333333,23.89333333,24.98666667,24.14,24.48,24.92666667,23.76666667,36.02666667,50.67857143,34.26666667,24.72666667,24.73333333,25.11333333,23.92666667,25.04,24.89333333,23.96666667,25.12666667,24.35333333,24.58666667,25.04666667,23.91333333,25.03333333,24.88666667,23.95333333,25.12,24.36,24.57333333,25.11428571,23.85333333,25.12666667,24.69333333,24.2,25.09333333,24.20666667,24.77333333,25.05333333,23.86,25.14,42.64666667,45.48666667,24.46,25.54,24.51333333,24.71333333,25.18666667,24.00666667,25.16666667,24.96,24.06428571,25.13333333,24.23333333,24.8,25.07333333,24.54666667,44.06666667,51.67333333,29.59333333,25.24666667,24.25333333,25.33333333,23.97333333,25.06666667,24.72666667,24.2,25.10666667,23.98666667,25.00666667,23.73333333,25.06666667,24.1,34.12142857,50.27333333,39.3,24.08,23.51333333,25.2,23.6,25.01428571,23.61333333,24.87333333,23.61333333,24.89333333,23.95333333,24.64666667,24.85333333,23.66666667,24.97333333,24.45333333,24.07333333,24.92666667,23.85,24.75333333,24.76666667,38.90666667
1417,Runway Hum,THINGSPEAK_126060,2018-03-13T08:30:29Z,47.5617074,19.1172327,8137,HUMIDITY,77.36666667,78.98,80.54666667,81.94666667,83.26666667,84.82666667,85.95333333,87.4,89.2,89.5,89.90666667,90.17333333,90.16666667,90.10666667,90.2,90.39333333,90.64666667,90.87333333,90.97333333,91.18666667,91.34,91.50666667,91.84,91.75333333,91.68,91.88666667,91.95333333,92.04666667,92.10666667,92.26,92.63333333,92.20666667,92.08666667,92.33333333,92.73333333,95.2,96.3,97.13333333,97.44,95.24666667,97.20666667,97.73333333,98.06666667,96.14,92.38,84.44,78.98666667,76.34666667,74.5,73.26666667,71.74666667,71.04666667,69.98666667,69.32666667,68.95333333,68.35333333,68.40666667,71.71333333,75.24666667,73.72,71.38,72.22666667,73.53571429,72.94666667,73.16666667,72.34,70.46,70.71333333,70.24666667,69.21333333,68.05,66.80666667,65.74,64.67333333,64.26,64.00714286,64.16,64.66,64.59333333,64.96,64.79333333,64.94666667,64.93333333,64.90666667,66.19333333,65.78,65.69333333,64.6,65.10666667,66.48,67.97333333,69.59333333,71.48,73.98666667,76.16,78.32666667
1607,PM2.5 avg60,THINGSPEAK_343018,2018-03-13T08:30:00Z,51.976598,20.145357,3417,AIR QUALITY,47,50.00924401,53,55.67723746,58,59.90680614,61,60.94553797,60,58.56104198,57,55.68529411,55,55.1977816,56,57.14857951,59,61.70790038,64,64.76981899,65,65.83782366,67,67.87888636,68,67.0216309,65,62.28459005,60,59.09000889,59,59.10537437,60,62.11349361,64,64.19065119,63,61.12390161,59,56.93874235,55,53.24612898,52,51.57674174,52,53.07190405,54,54.26064206,55,57.0105277,58,55.82224712,52,48.57548381,46,44.25081765,43,41.92124559,41,40.1892,39,37.19695441,36,36.39798235,37,36.46111619,36,36.8825529,38,38.00867222,37,35.45775822,34,33.03529492,32,30.40106212,29,28.6104566,29,29.65711147,30,29.63609751,29,28.6734985,29,29.91990849,30,28.14686755,26,25.6176213,28,33.13264726,38,39.72678967,39,37.08519406
1135,Teplota 2,THINGSPEAK_352222,2018-03-13T08:24:07Z,50.7257969,13.7776336,8014,TEMPERATURE,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127
1064,Udvar rh ( % ),THINGSPEAK_42168,2018-03-13T08:16:59Z,47.884341,17.756432,8026,HUMIDITY,83.63333333,83.8,85.2,84,79.63333333,77.33333333,77.56666667,75.86666667,75.43333333,75.46666667,75.66666667,75.5,74.9,75.6,78.36666667,79.53333333,80.9,78.46666667,74.93333333,74.86666667,75.53333333,75.8,76.8,78.6,84.26666667,88.83333333,92.13333333,93.13333333,90.73333333,90.13333333,91.3,91.03333333,90.7,96.4,96.2,90,90.1,91.03333333,91.96666667,94.03333333,95.33333333,96.03333333,95.6,95,92.16666667,90.06666667,92.53333333,89.53333333,83.56666667,81.6,80.06666667,76.93333333,73.5,74.06666667,72.1,70.4,69.9,68.9,70.83333333,73.66666667,67.03333333,63.46666667,63.13333333,65.7,65.1,68.56666667,64.46666667,60.43333333,60.7,61,61.73333333,63.5,62.58878939,60.69641499,61.25,65.45,67.56666667,67.7,67.23333333,64.03333333,60.9,60.96666667,61.73333333,64.46666667,67.33333333,66.86666667,65.6,66.43333333,67,67.80238122,69.2,70.93333333,71.46666667,70.3,72.15,75.03333333
1249,Piec OUT,THINGSPEAK_25978,2018-03-13T08:27:16Z,50.18539929,19.85055577,8137,ELECTRICAL,15.8,15.8,15.72,15.7,15.7,15.62666667,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.52,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.48,15.40666667,15.4,15.4,15.4,15.38666667,15.32666667,15.30666667,15.3,15.3,15.3,15.3,15.3,20.1,23.14666667,23.36666667,23.49333333,23.51333333,23.48666667,23.46666667,23.42,23.42666667,23.34666667,23.34,23.29333333,23.26666667,23.26666667,23.02,23,22.42142857,19.85333333,19.64666667,21.84666667,22.76428571,22.52,22.39333333,20.51333333,19.3,19.02666667,18.85333333,18.75333333,18.60666667,18.52,18.46,18.34666667,18.3,18.24,18.11428571,18.1,18.00666667,17.98666667,17.89333333,17.8,17.79333333,17.69333333,17.6,17.6,17.52,17.5,17.44,17.32,17.29333333,17.18666667,17.1,17.1,17.02857143,17,16.99333333,17.62,19.16,17.92,18.68,19.43571429
612,Humidity,THINGSPEAK_103953,2018-03-13T08:14:00Z,48.3122647,18.1071316,8071,HUMIDITY,31.07,31.09571429,31.155,31.20571429,31.225,31.25142857,31.2775,31.32142857,31.36375,31.39571429,31.42375,31.45142857,31.475,31.50285714,31.515,31.54285714,31.56,31.58714286,31.62875,31.63857143,31.655,31.67,31.67625,31.69714286,31.70375,31.73142857,31.745,31.78142857,31.78875,31.81571429,31.8225,31.83714286,31.8375,31.86857143,31.89625,31.92428571,31.9575,32,32.04875,32.08142857,32.13125,32.14571429,32.16375,32.19285714,32.22625,32.23428571,34.285,37.82428571,37.2025,37.66571429,39.75625,40.59857143,40.47875,40,40.1825,38.96714286,38.53875,38.32,37.855,38.08428571,38.16,37.99571429,37.74142857,37.73285714,37.71875,38.07428571,38.43,38.57571429,38.7925,38.69857143,38.58125,38.05857143,37.74625,36.91571429,36.56375,36.47857143,36.27875,36.48285714,36.52125,36.46714286,36.5175,36.37714286,36.2225,36.08857143,36.1275,36.46714286,36.55,36.78142857,36.635,36.48714286,36.53625,36.30285714,36.1975,36.11285714,35.95625,35.89285714
1307,Outside Temperature 1,THINGSPEAK_39385,2018-03-13T08:24:36Z,47.423203,18.223946,8027,TEMP C OUTDOOR,14.16666667,14.1,14.33333333,14.6,14.63333333,14.86666667,15,14.8,14.53333333,14.3,14.3,14.2,14.1,14.03333333,13.93333333,13.76666667,13.36666667,13.2,13.16666667,13.1,13.06666667,13.1,13,13.06666667,13.03333333,13.16666667,13.2,13,13,13.36666667,13.3,13.06666667,12.9,12.93333333,13.16666667,13,12.83333333,13.23333333,12.83333333,12.53333333,12.23333333,12.06666667,11.83333333,11.7,11.76666667,11.83333333,12,12.16666667,12.43333333,12.76666667,13.2,13.53333333,13.9,14.1,14.56666667,15.1,15.6,15.86666667,16.26666667,16.8,16.9,17,17.7,18.26666667,17.86666667,17.26666667,17.36666667,17.36666667,17.46666667,17.6,18.16666667,18.96666667,19.66666667,19.66666667,19.2,19.5,19.6,19.23333333,19.23333333,18.83333333,18.2,18.53333333,18.13333333,18.76666667,17.66666667,15.86666667,15.43333333,14.76666667,14.26666667,14.03333333,13.56666667,13.23333333,12.83333333,12,11.9,11.53333333
1397,Luftfeuchtigkeit,THINGSPEAK_262954,2018-03-13T08:30:20Z,51.4517,11.9536,8469,HUMIDITY,65.17358254,64.97254944,64.97647095,64.99600006,64.8500017,64.55384533,64.44038538,64.25577017,64.00769219,63.88846258,63.95769295,64.06730667,64.18461374,64.42884724,64.5038461,64.459616,64.50769219,64.59615238,64.6548996,64.63396022,64.64038247,64.66922819,64.82115569,64.959616,64.94230857,65.02692267,65.31538479,65.39807848,65.46923124,65.4634621,65.79999924,66.36923188,66.8307702,66.80192537,66.919232,67.02499962,67.22500038,67.32692484,67.47884648,67.68269011,67.75576944,67.87307886,68.0365379,68.35769243,68.63333175,68.83846254,69.24509804,69.09038412,68.74509654,69.03269196,69.42549088,69.77884659,70.12884536,70.30200043,70.61730649,70.89591902,71.13829722,71.4740004,71.61702193,71.97872373,72.0297871,71.63111064,71.31904947,71.04565363,70.39111091,70.50416676,69.77173847,69.49361647,69.47333374,69.19574527,69.61086804,69.4265308,69.30999908,68.91400085,68.72600006,68.98333359,69.29183758,69.61960632,69.76200012,70.2000001,70.69999994,70.9591843,71.19423074,71.23461445,71.05192228,70.93269319,70.70192234,70.66922819,70.75686346,71.00961524,71.13076724,71.15961339,71.30384768,71.43653943,71.56538362,71.55576838
670,rH; in,THINGSPEAK_131133,2018-03-13T08:15:22Z,48.16911941,16.37683868,8058,HUMIDITY,36.55666667,36.77,37.32,37.50333333,36.94,36.75666667,37.605,37.66666667,38.07666667,38.80333333,39.55333333,39.43333333,39.51333333,40.12333333,40.39666667,40.23333333,40.21666667,40.24333333,40.34666667,40.54333333,40.29333333,40.12333333,40.15,40.56666667,40.85666667,41.44,41.16666667,41.03333333,40.86666667,40.67666667,40.69666667,40.93666667,40.66666667,40.84333333,40.89666667,40.67666667,40.3,40.51,40.57,40.32333333,40.2,40.28666667,39.48,40.03333333,40.40666667,40.50666667,40.68,40.63333333,40.97666667,40.96666667,40.91,40.66333333,40.58,40.56,40.49,40.27666667,40.4,40.53333333,40.43333333,40.30666667,39.78333333,39.32333333,38.97333333,38.66666667,38.11,37.73,37.65666667,37.33333333,36.92666667,36.96,36.94333333,36.90333333,37.03666667,36.99,36.82,36.72333333,36.59,36.59,37.10666667,37.67,37.575,37.58,37.96666667,38.17,38.33673409,38.59,38.99,39.43,39.47666667,39.74,39.75333333,40.07666667,40.03333333,39.92333333,40.03666667,40.04666667
861,Temp \xc2\xb0C,THINGSPEAK_29986,2018-03-13T08:20:16Z,50.036164,14.500048,8139,TEMP C INDOOR,16.898,16.91533333,16.92266667,16.90266667,16.888,17.008,17,16.94266667,16.878,16.89,16.898,16.846,16.81,16.87,16.958,17.31133333,17.6,17.65066667,17.51533333,17.53933333,17.50733333,17.62533333,17.23333333,17.14733333,17.24,17.31733333,17.366,17.338,17.476,17.59533333,17.73,18.04666667,17.46733333,17.44666667,17.296,17.23733333,17.18266667,17.32066667,17.44266667,17.322,17.326,17.41,17.39533333,17.16733333,17.13933333,17.18933333,17.17266667,17.104,17,17,17.008,17.016,17.06,17,17,17.088,17.18133333,17,17.036,17.132,17.088,17.032,17.148,17.2,17.17666667,17.23133333,17.164,17.17666667,17.18466667,17.19466667,17.27571429,17.26933333,17.21266667,17.24866667,17.23933333,17.21733333,17.18466667,17.18066667,17.29,17.24214286,17.24466667,17.23,17.23133333,17.21266667,17.18133333,17.20866667,17.21266667,17.24066667,17.22466667,17.26133333,17.266,17.294,17.408,17.46266667,17.282,17.21666667
1435,Assorbimento,THINGSPEAK_63862,2018-03-13T08:31:10Z,46,13,8086,ELECTRICAL,208.3636364,161.9107143,232.82,246.5,185.3148148,225.0196078,275.1428571,222.4444444,194.8148148,204.9090909,215.7222222,202.4107143,192.8409091,191.5438768,197.0358282,208.8444776,226.497539,249.5227266,277.4477548,309.8003376,346.1081893,385.8990241,428.7005561,474.0404995,521.4465686,570.4464775,620.5679404,671.3386715,722.2863851,772.9387953,822.8236162,871.4685622,918.4013473,963.1496858,1005.241292,1044.20388,1079.565164,1110.852858,1137.594676,1159.318333,1175.551542,1185.822019,1189.657477,1186.58563,1176.134192,1157.830878,1131.203402,1095.779479,1051.086821,996.653144,932.0061616,856.6735881,770.1831377,672.0625245,561.8394628,439.0416667,335.4186047,376.8979592,473.2,338.6190476,428.5111111,505.0833333,421.2553191,378.2790698,458.4047619,415.3023256,412.375,293.375,313.7906977,257.7659574,642.62,701.8113208,767.82,709.0588235,722.4615385,817.125,1007.55102,909.3461538,236.7169811,317.9215686,229.2941176,236.8333333,225.1851852,271.1764706,196.5471698,682,861.0545455,593.5357143,438.3090909,643.2909091,509.0545455,409.7454545,289.1454545,321.5555556,301.3518519,273.0535714
656,vietor (rychlost),THINGSPEAK_75523,2018-03-13T08:10:04Z,49.22,18.74,8014,WIND SPEED,3.1,3.1,2.6,2.6,3.1,3.1,3.1,3.1,2.6,2.6,2.1,2.1,1.5,1.5,1,1,1,1,1,1,1,1.092859587,1.283978171,1.548241456,1.86053515,2.19574496,2.528756591,2.83445575,3.087728144,3.263459479,3.336535462,3.281841799,3.074264197,2.688688362,2.1,1.5,1.5,1.5,1.5,1.5,3.6,3.6,4.35,5.1,3.1,2.6,2.6,2.6,2.6,2.6,2.6,4.1,4.1,4.1,3.6,3.6,5.7,5.7,5.1,5.1,6.2,5.1,5.1,4.1,4.1,4.1,4.1,4.1,4.6,4.6,4.6,4.6,4.85,5.1,4.6,4.6,3.85,3.1,3.1,2.6,2.6,3.6,3.6,3.6,2.6,2.6,1.8,1,1,1,1,1.5,1.5,1.5,1,0.5
1536,Rain hour mm,THINGSPEAK_60917,2018-03-13T08:33:03Z,45.703809,13.720152,8116,RAIN INDEX,0.2,0.275,0.315384615,0.323076923,0.415384615,0.561538462,0.469230769,0.353846154,0.238461538,0.15,4.34E-19,-6.51E-19,1.90E-19,5.42E-20,1.69E-20,-8.47E-21,-2.01E-21,-4.76E-22,3.97E-23,-3.31E-24,9.93E-24,-4.14E-25,1.55E-25,-1.55E-25,0,-8.08E-27,2.63E-27,-5.05E-29,1.51E-28,1.26E-29,2.84E-29,1.58E-30,1.97E-31,3.94E-31,6.16E-32,-2.00E-32,7.70E-34,0,1.20E-34,-1.20E-34,0,0,-1.13E-36,-4.23E-37,1.53E-37,-1.47E-38,-5.14E-39,-1.47E-39,-1.38E-40,-1.84E-40,0,-2.01E-41,3.59E-43,-1.08E-42,-8.97E-44,-5.61E-44,2.52E-44,3.50E-45,8.76E-47,0,4.38E-47,-2.74E-47,-2.05E-48,6.84E-49,-1.71E-49,-1.39E-49,4.81E-50,1.34E-51,3.68E-51,1.67E-52,1.67E-52,0,-7.83E-54,-1.96E-54,-3.26E-55,-1.22E-55,-2.04E-56,1.27E-56,7.01E-57,-3.19E-58,-1.59E-58,-9.96E-59,-1.99E-59,-6.22E-60,2.18E-60,1.17E-61,1.56E-61,4.38E-62,1.46E-62,2.43E-63,0,-1.90E-64,-9.50E-66,-4.75E-66,2.97E-67,0
486,Humidity,THINGSPEAK_170337,2018-03-13T01:46:03Z,48.279753,15.067429,8000,HUMIDITY,83.2,84,84.86666667,85,85.13333333,86,85.86666667,85,85,85,85,85.46666667,86,86,86.93333333,88,88,87.53333333,87.8,88.46666667,89,88.53333333,87.86666667,86.53333333,85.26666667,84.6,83.26666667,83,82.93333333,82.4,82.93333333,82.42857143,83.8,85,85.8,87,87.73333333,88.66666667,88,89,89.66666667,92.33333333,95,95.66666667,94.33333333,92.66666667,91.33333333,90,90.66666667,90.66666667,90,90,89.33333333,89,89,89,89,89,89,89,89,88.06666667,88,88.93333333,89.6,91.2,92,92.66666667,92,92,92,92,92,92,92,91.73333333,90.4,89.73333333,88.4,87.73333333,87,87,87,87,87.53333333,88.2,89,89.86666667,90,88.93333333,88,87.33333333,88,89.06666667,90.53333333,91
1221,\\u003E2.5um,THINGSPEAK_89702,2018-03-13T08:27:19Z,50.099126,19.965521,8014,AIR QUALITY,2,-5.55E-17,1,6.94E-18,0,0.5,0.5,6,4,0,5,3,3,3,1,1,2,3,1.5,2,1.5,2,1,4,2.5,1,2.5,1,1.5,1,1.5,2,1.5,0,2,0,0.5,0,1.5,2,1,1.39E-17,0.5,1,3.12E-17,-3.47E-18,0,0,1,1,-5.55E-17,1.5,-2.78E-17,0.5,1,1,1,0.5,0,0.5,0,1,-4.16E-17,-2.78E-17,1,1,2,0.5,0,0,0,1.5,-5.55E-17,0.5,1,4.16E-17,-5.55E-17,1.5,8.33E-17,0,2,0.5,0,-2.78E-17,1,1,0.5,1,1,2,1,6.94E-18,-0.246546969,-0.098824638,2.78E-17,2.78E-17
207,Hum  %,THINGSPEAK_185334,2018-03-13T08:07:58Z,47.904,11.828,8145,HUMIDITY,45.07333333,45.05333333,44.96666667,45.02666667,45.04666667,44.98,45.00666667,44.97333333,45.03333333,44.96,44.95333333,45.00666667,45.11333333,45.27333333,45.47333333,45.60666667,45.74666667,45.85333333,45.94,46.12666667,46.22666667,46.24666667,46.26666667,46.34666667,46.39333333,46.47333333,46.54666667,46.61333333,46.65333333,46.69333333,46.77333333,46.79333333,46.78,46.79333333,46.83333333,46.95333333,47.01333333,47.09333333,47.15333333,47.23333333,47.32,47.39333333,47.41333333,47.41333333,47.16,46.94666667,46.86666667,46.91333333,46.86428571,46.90666667,46.91333333,46.96666667,47.03333333,46.76,46.68,46.59333333,46.56428571,46.7,46.49333333,46.23333333,45.5,45.12,45.24,44.94666667,45.38,45.89333333,46.08,46.02666667,45.7,46,45.66,45.50666667,45.54,46.02,45.86,46.03333333,46.04,45.86666667,45.79333333,45.51333333,45.7,45.76666667,45.76,45.69333333,45.7,45.68666667,45.72,45.71333333,45.72666667,45.7,45.68,45.66,45.67333333,45.64,45.58666667,45.47333333
1384,T - mansarda,THINGSPEAK_81776,2018-03-13T08:20:47Z,46.435855,16.156181,3489,TEMP C INDOOR,7.409996226,7.4,7.397513832,7.4,7.399948447,7.4,7.402692379,7.4,7.389282038,7.4,7.45267947,7.5,7.500000084,7.5,7.547320196,7.6,7.610719132,7.6,7.597303277,7.6,7.60006776,7.6,7.602425682,7.6,7.590229512,7.6,7.649156271,7.7,7.713145405,7.7,7.683044539,7.678259431,7.7,7.752561636,7.8,7.809374592,7.8,7.797439997,7.8,7.800865419,7.8,7.799098328,7.8,7.80274127,7.8,7.789936593,7.8,7.850012359,7.9,7.91001397,7.9,7.897431762,7.9,7.900258982,7.9,7.90153231,7.9,7.893611777,7.9,7.936520581,8,8.072805898,8.1,8.047255826,8,8.038170798,8.1,8.112560982,8.1,8.099085275,8.1,8.091097918,8.1,8.149023054,8.2,8.212809867,8.2,8.18723748,8.2,8.250740215,8.3,8.30980166,8.3,8.297553145,8.3,8.299985759,8.3,8.30250382,8.3,8.289998963,8.3,8.35000033,8.4,8.409999718,8.4,8.397500798
1724,Puffer t\xc3\xb6lt\xc3\xb6tts\xc3\xa9g %,THINGSPEAK_68880,2018-03-13T08:36:10Z,46.1928739,18.2398982,8134,HUMIDITY,53,53,53,53,53,53,53,53,52.6,52,52,52,52,52,51.73333333,49.8,47.64285714,45.6,43.53333333,41.4,39.26666667,37,34.73333333,32.53333333,30.71428571,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.73333333,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28.53333333,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27.93333333,27.06666667,27,27,27,27,27,27,27,27,27,27,27,27,27,26.4,25,24.06666667,23.66666667
1648,CPM,THINGSPEAK_242985,2018-03-13T08:33:32Z,52.3012,13.0257,8025,RADIATION,22,25,23.33333333,22.66666667,22,21,22.66666667,27.33333333,22.66666667,21.66666667,24.5,23.66666667,23.66666667,23.33333333,20,25.66666667,20.66666667,25.33333333,26.66666667,29,17.33333333,22.33333333,27.66666667,29,24,22,21,24,21,21.5,21.66666667,23.33333333,23,23.5,22.66666667,27.33333333,27,20.33333333,27,23.33333333,23.66666667,23,18.66666667,26.5,23.33333333,25,25.66666667,25.66666667,21.5,26,25,23.33333333,18.5,27.33333333,24.33333333,21.33333333,18.66666667,20.5,23.15092164,25.27000322,26.89904222,28.0798361,28.85418236,29.26387845,29.35072186,29.15651006,28.72304052,28.09211072,27.30551813,26.40506023,25.43253449,24.42973838,23.43846939,22.50052497,21.65770262,20.9517998,20.42461399,20.11794265,20.07358328,20.33333333,20.5,20,22.66666667,25.66666667,23,26.66666667,23,21.33333333,25,20.5,25,25.66666667,27,25.33333333,24,23.33333333
484,Temperature,THINGSPEAK_170337,2018-03-13T01:46:03Z,48.279753,15.067429,8000,TEMP C OUTDOOR,6.98,6.9,6.986666667,7,7.013333333,7.193333333,7.393333333,7.5,7.42,7.353333333,7.206666667,7.053333333,6.826666667,6.606666667,6.42,6.4,6.44,6.7,6.726666667,6.993333333,7.233333333,7.833333333,8.3,8.693333333,8.886666667,9.18,9.38,9.46,9.313333333,9.02,8.653333333,7.942857143,7.206666667,6.58,6.153333333,5.6,5.32,4.966666667,4.433333333,3.9,3.633333333,3.7,4.433333333,5.466666667,6.2,6.833333333,7.166666667,7.566666667,7.833333333,8.3,8.633333333,9.1,9.433333333,9.5,9.433333333,9.133333333,8.933333333,8.8,8.8,8.7,8.64,8.36,8.08,7.88,7.8,7.92,8.171428571,8.726666667,8.9,8.9,8.96,8.906666667,8.96,9.12,9.38,9.766666667,10.12,10.41333333,10.56,10.69333333,10.7,10.67333333,10.54,10.16,9.74,9.386666667,9.146666667,9.013333333,8.946666667,8.88,8.693333333,8.28,7.786666667,7.3,7.046666667,6.786666667
